<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
MTLRP;D;20220901;000000;158.25;169.85;156.9;169.55;1457660;0
MTLRP;D;20220902;000000;169;174.9;165.55;172.5;1475650;0
MTLRP;D;20220905;000000;173.05;180.5;168.3;179.9;1237070;0
MTLRP;D;20220906;000000;181;184;169.05;175.6;1561530;0
MTLRP;D;20220907;000000;175.6;178.95;171.3;174;547120;0
MTLRP;D;20220908;000000;175.05;175.6;172.05;173.8;316310;0
MTLRP;D;20220909;000000;174.2;176.6;173;175.2;370810;0
MTLRP;D;20220912;000000;175;181.1;173.8;175.3;448540;0
MTLRP;D;20220913;000000;175.35;177.9;172.65;173.3;381940;0
MTLRP;D;20220914;000000;174;174.9;166.5;172.1;902440;0
MTLRP;D;20220915;000000;167.4;169.75;166.85;167.4;607010;0
MTLRP;D;20220916;000000;167.4;169.25;166.55;168.95;250490;0
MTLRP;D;20220919;000000;168.95;170;162.1;164.8;360350;0
MTLRP;D;20220920;000000;164.3;164.8;144.25;149.4;1474910;0
MTLRP;D;20220921;000000;140;150.95;126;144;1030590;0
MTLRP;D;20220922;000000;146.15;164.9;144;160;1425730;0
MTLRP;D;20220923;000000;159.4;159.95;145;147.4;867730;0
MTLRP;D;20220926;000000;141.85;144.45;126.8;129.5;1285280;0
MTLRP;D;20220927;000000;129;135.9;119.1;125.9;1086710;0
MTLRP;D;20220928;000000;125.9;130.7;121.45;122.1;453050;0
MTLRP;D;20220929;000000;122.1;124.6;100;106.85;1993350;0
MTLRP;D;20220930;000000;107.9;119.2;105.35;108.25;2246810;0
MTLRP;D;20221003;000000;110.1;122.55;109.25;119.4;1622370;0
MTLRP;D;20221004;000000;121.1;125.95;118.15;120;999470;0
MTLRP;D;20221005;000000;119.9;121.55;113.65;118.8;570260;0
MTLRP;D;20221006;000000;119.5;124.7;118.1;119.55;463640;0
MTLRP;D;20221007;000000;120.55;120.55;115.55;115.55;325590;0
MTLRP;D;20221010;000000;109.9;121.35;104.5;119.85;596870;0
MTLRP;D;20221011;000000;120.7;129;119.3;127;785570;0
MTLRP;D;20221012;000000;128.4;136.9;126.3;135.95;1177660;0
MTLRP;D;20221013;000000;135.45;136.55;131.55;135.3;652100;0
MTLRP;D;20221014;000000;135.4;143.5;134.5;141.15;1206480;0
MTLRP;D;20221017;000000;142.3;146.45;141.05;143.8;665370;0
MTLRP;D;20221018;000000;144.8;145.2;138.7;141.15;725700;0
MTLRP;D;20221019;000000;140;140.25;135.1;135.95;700260;0
MTLRP;D;20221020;000000;136.6;138.5;130.85;134.5;836570;0
MTLRP;D;20221021;000000;134.7;138;131.6;136.5;509130;0
MTLRP;D;20221024;000000;137.65;142;136.05;136.55;635200;0
MTLRP;D;20221025;000000;136.55;141.5;134.55;139.8;1042370;0
MTLRP;D;20221026;000000;143.05;143.7;136.45;139.65;872080;0
MTLRP;D;20221027;000000;139.95;142.05;138.55;140.65;501940;0
MTLRP;D;20221028;000000;139.8;140.7;137.55;140.05;316800;0
MTLRP;D;20221031;000000;140.05;141;137;137.5;237000;0
MTLRP;D;20221101;000000;138;139.2;137.6;138.3;191890;0
MTLRP;D;20221102;000000;138.9;139.6;136;138;272650;0
MTLRP;D;20221103;000000;136.9;138.2;135;137.3;263880;0
MTLRP;D;20221107;000000;138;144;138;143.25;871100;0
MTLRP;D;20221108;000000;143.35;146;140.6;140.7;624950;0
MTLRP;D;20221109;000000;141;141;136;136.95;660860;0
MTLRP;D;20221110;000000;136;139.4;133.25;139;772980;0
MTLRP;D;20221111;000000;140;140.65;137.2;138.1;372290;0
MTLRP;D;20221114;000000;139;140.15;137.7;138.35;518330;0
MTLRP;D;20221115;000000;138.7;143.8;136.45;142.5;904300;0
MTLRP;D;20221116;000000;141;142;138.05;138.55;963120;0
MTLRP;D;20221117;000000;138.6;142.7;136;136.5;2164570;0
MTLRP;D;20221118;000000;136.5;137.2;133.4;134.5;637780;0
MTLRP;D;20221121;000000;134.85;135.1;129.6;131.1;688070;0
MTLRP;D;20221122;000000;131.4;133.8;131;133.4;312340;0
MTLRP;D;20221123;000000;133.5;134.4;131.3;133.3;289940;0
MTLRP;D;20221124;000000;132;134.4;132;132.75;269620;0
MTLRP;D;20221125;000000;133.2;133.2;131.95;132;158810;0
MTLRP;D;20221128;000000;132;134;131;132.65;368210;0
MTLRP;D;20221129;000000;133;134.4;132;133.55;247920;0
MTLRP;D;20221130;000000;134;135.85;132.85;133.75;255060;0
MTLRP;D;20221201;000000;133.75;134.75;133.5;133.95;95760;0
MTLRP;D;20221202;000000;133.85;133.85;131.85;132.65;153770;0
MTLRP;D;20221205;000000;132.95;134.35;131.6;134;354310;0
MTLRP;D;20221206;000000;134;134.7;132.8;132.8;204170;0
MTLRP;D;20221207;000000;132.85;133.25;131.5;132.9;172500;0
MTLRP;D;20221208;000000;132.55;133.6;131.55;131.85;141090;0
MTLRP;D;20221209;000000;131.55;132.55;131;131.4;123720;0
MTLRP;D;20221212;000000;131.85;132.3;128.75;130;260550;0
MTLRP;D;20221213;000000;130.1;131.1;127.1;127.95;295880;0
MTLRP;D;20221214;000000;128.5;128.5;125.7;126.5;294890;0
MTLRP;D;20221215;000000;126.25;127;124.2;126.1;260410;0
MTLRP;D;20221216;000000;126;128.1;125.9;127.95;122670;0
MTLRP;D;20221219;000000;127.05;129.3;125.6;128.3;264200;0
MTLRP;D;20221220;000000;128.3;134.8;128;134.7;699060;0
MTLRP;D;20221221;000000;135;136.35;132.25;133.05;327370;0
MTLRP;D;20221222;000000;133.7;136.2;133.1;134;393560;0
MTLRP;D;20221223;000000;134;134.9;132.3;133.25;179230;0
MTLRP;D;20221226;000000;134;135;132.4;132.5;370540;0
MTLRP;D;20221227;000000;134.25;135.4;132.7;134.25;280900;0
MTLRP;D;20221228;000000;129.35;134.8;129.35;134.2;720880;0
MTLRP;D;20221229;000000;134.2;138.2;134.2;137.3;387470;0
MTLRP;D;20221230;000000;136.95;144.7;136.8;142.7;1321980;0
MTLRP;D;20230103;000000;143.4;151;141.2;151;1274580;0
MTLRP;D;20230104;000000;150.5;151.6;146;149.55;807000;0
MTLRP;D;20230105;000000;150.5;150.5;147;147.8;403230;0
MTLRP;D;20230106;000000;148;154.5;147.2;147.85;2695240;0
MTLRP;D;20230109;000000;147.85;149.95;146.3;148.7;710340;0
MTLRP;D;20230110;000000;148.1;148.6;145.1;146.3;534420;0
MTLRP;D;20230111;000000;146.3;148.1;145.4;146;462650;0
MTLRP;D;20230112;000000;147.8;148;146;146.9;382130;0
MTLRP;D;20230113;000000;146.5;147.8;145.85;146.05;442900;0
MTLRP;D;20230116;000000;146.45;150.5;146;149.2;716350;0
MTLRP;D;20230117;000000;149.6;152.75;146.25;147.5;595190;0
MTLRP;D;20230118;000000;148;149;146.7;148.6;307900;0
MTLRP;D;20230119;000000;148.6;148.6;147;147.45;305490;0
MTLRP;D;20230120;000000;146.5;148.2;146.2;147.65;198360;0
MTLRP;D;20230123;000000;148.6;149.45;145.8;146.9;418900;0
MTLRP;D;20230124;000000;147.95;147.95;146.4;147.1;343270;0
MTLRP;D;20230125;000000;148.35;148.35;146;147.35;169540;0
MTLRP;D;20230126;000000;147.05;153.5;147.05;153.35;1098280;0
MTLRP;D;20230127;000000;154.45;165;154;160;2604390;0
MTLRP;D;20230130;000000;161.8;163.5;157;157.95;622690;0
MTLRP;D;20230131;000000;157.95;159.7;154.75;156.25;431250;0
MTLRP;D;20230201;000000;157;160.15;155.55;159.85;619570;0
MTLRP;D;20230202;000000;160.4;166.6;160.4;166;1476150;0
MTLRP;D;20230203;000000;166;166;161;163.65;659310;0
MTLRP;D;20230206;000000;163.5;167;162.1;164;726370;0
MTLRP;D;20230207;000000;164.75;167.6;162.15;163.95;566660;0
MTLRP;D;20230208;000000;163.9;166;158.1;160.05;919910;0
MTLRP;D;20230209;000000;160.1;161.6;158.5;161;372560;0
MTLRP;D;20230210;000000;162;162;158.7;160;295790;0
MTLRP;D;20230213;000000;160.2;161.75;159.2;159.9;210750;0
MTLRP;D;20230214;000000;159.9;159.9;154.05;157.05;790130;0
MTLRP;D;20230215;000000;156.2;156.8;146.7;148;1122440;0
MTLRP;D;20230216;000000;147.25;154;146.6;154;1088850;0
MTLRP;D;20230217;000000;153;153.75;147.1;151.1;490940;0
MTLRP;D;20230220;000000;152.25;152.25;148.2;151.25;283360;0
MTLRP;D;20230221;000000;150.05;159.5;150.05;157;703740;0
MTLRP;D;20230222;000000;157.2;157.2;154.4;156.95;216600;0
MTLRP;D;20230224;000000;155.4;158.6;155.4;156.9;209980;0
MTLRP;D;20230227;000000;156.85;167.5;156.05;164.9;2090630;0
MTLRP;D;20230228;000000;164.25;168.5;164.25;166.8;1324910;0
MTLRP;D;20230301;000000;166.8;169.1;164.5;165.3;811650;0
MTLRP;D;20230302;000000;165.8;165.8;158.5;162;901160;0
MTLRP;D;20230303;000000;162;165.9;161.5;165.9;322070;0
MTLRP;D;20230306;000000;165.7;167.75;165.35;166.05;382640;0
MTLRP;D;20230307;000000;166.35;171.5;164.95;171.5;1170450;0
MTLRP;D;20230309;000000;171.6;173.6;169.1;172.9;777510;0
MTLRP;D;20230310;000000;172.5;173.2;169.35;172.3;692710;0
MTLRP;D;20230313;000000;173.3;175.2;167;168.8;1203680;0
MTLRP;D;20230314;000000;169.45;170.8;158.7;165.3;4061870;0
MTLRP;D;20230315;000000;165.9;167.85;162.3;163.05;814490;0
MTLRP;D;20230316;000000;163.05;165.8;160.6;165.2;959450;0
MTLRP;D;20230317;000000;166;167;164.15;165.75;687890;0
MTLRP;D;20230320;000000;165.8;173.3;165.05;171.35;1339410;0
MTLRP;D;20230321;000000;169.1;171.85;163.6;167.7;1534950;0
MTLRP;D;20230322;000000;167.7;169;165.8;167.5;389530;0
MTLRP;D;20230323;000000;168.4;168.5;164.65;165.85;788090;0
MTLRP;D;20230324;000000;166.2;166.2;163.75;165.55;562010;0
MTLRP;D;20230327;000000;165.6;168.35;164.8;168;565910;0
MTLRP;D;20230328;000000;168.8;174.05;164.25;173.75;2003110;0
MTLRP;D;20230329;000000;174.2;177.9;171.3;173.35;1929860;0
MTLRP;D;20230330;000000;173.3;176;171.5;174.15;786210;0
MTLRP;D;20230331;000000;174.35;174.7;170;172.3;715190;0
MTLRP;D;20230403;000000;173;174.65;171.2;173.5;553470;0
MTLRP;D;20230404;000000;173.5;175.2;169.05;169.5;1066440;0
MTLRP;D;20230405;000000;169.5;169.5;164.15;169.35;954970;0
MTLRP;D;20230406;000000;169.35;173;167.85;169.65;577990;0
MTLRP;D;20230407;000000;169.75;172.3;169.2;172.3;564290;0
MTLRP;D;20230410;000000;172.3;174.9;172;174;1003740;0
MTLRP;D;20230411;000000;174.85;183;173.7;179.35;4303140;0
MTLRP;D;20230412;000000;179.45;184.9;177.85;184.75;1355670;0
MTLRP;D;20230413;000000;184.95;192.45;184.65;192.35;2476400;0
MTLRP;D;20230414;000000;194;194;189.15;192.6;804200;0
MTLRP;D;20230417;000000;192.7;210;192.7;209.1;3133290;0
MTLRP;D;20230418;000000;209.6;222.5;205;219.95;7079010;0
MTLRP;D;20230419;000000;219;230.5;209.85;214.45;8365360;0
MTLRP;D;20230420;000000;213;217.9;205.25;207.65;2993240;0
MTLRP;D;20230421;000000;206.85;214.75;201.25;212.4;2262650;0
MTLRP;D;20230424;000000;212.4;221.7;208;216.75;1593550;0
MTLRP;D;20230425;000000;217.35;217.35;213.4;213.6;427560;0
MTLRP;D;20230426;000000;213;214.05;207.8;209.3;1142040;0
MTLRP;D;20230427;000000;208.35;213;207.1;209.05;636300;0
MTLRP;D;20230428;000000;210;210.2;203.9;208.75;615900;0
MTLRP;D;20230502;000000;211.05;211.2;191.8;196.85;2136630;0
MTLRP;D;20230503;000000;198;198;183.2;185.35;1835540;0
MTLRP;D;20230504;000000;184.8;192.55;184.8;192;1286640;0
MTLRP;D;20230505;000000;193.7;199.5;186.55;194.2;1541890;0
MTLRP;D;20230508;000000;194.1;196.95;191.3;192.3;348850;0
MTLRP;D;20230510;000000;191.6;206.4;191.6;205.5;1361120;0
MTLRP;D;20230511;000000;206.6;213.45;190.05;200.15;3053540;0
MTLRP;D;20230512;000000;202.05;203.95;195.4;200.25;881320;0
MTLRP;D;20230515;000000;203.45;207.9;198;205;852060;0
MTLRP;D;20230516;000000;207;207.25;198.45;203.1;547500;0
MTLRP;D;20230517;000000;203.75;211.85;201.65;210.2;1129000;0
MTLRP;D;20230518;000000;211;216;209.15;213.6;1262110;0
MTLRP;D;20230519;000000;214.5;216;210.45;212.6;615310;0
MTLRP;D;20230522;000000;213.15;213.85;210;212.8;449900;0
MTLRP;D;20230523;000000;212.1;212.7;207;208.95;560970;0
MTLRP;D;20230524;000000;211;217;209.35;215.65;855290;0
MTLRP;D;20230525;000000;217;217.05;212.25;216.05;483020;0
MTLRP;D;20230526;000000;214.5;221.5;210.45;210.7;1921240;0
MTLRP;D;20230529;000000;210.85;213.2;198.1;204;4270200;0
MTLRP;D;20230530;000000;201;202.95;196.1;197.1;1809270;0
MTLRP;D;20230531;000000;196.45;197;188.2;192.95;2807960;0
MTLRP;D;20230601;000000;192.95;193.8;186.3;186.3;1803370;0
MTLRP;D;20230602;000000;185.25;195.65;175.2;188.35;7378170;0
MTLRP;D;20230605;000000;188;188;181;182.2;1459340;0
MTLRP;D;20230606;000000;180;189.4;178;188.4;2044270;0
MTLRP;D;20230607;000000;188.4;193.45;187.8;191.1;1146680;0
MTLRP;D;20230608;000000;191.6;193.65;188.4;190.65;636750;0
MTLRP;D;20230609;000000;190.3;191.8;188.15;189;571430;0
MTLRP;D;20230613;000000;187.15;190.95;187.15;189.7;797630;0
MTLRP;D;20230614;000000;189.7;190.2;187;187.75;514470;0
MTLRP;D;20230615;000000;187.65;194.3;186.2;193.25;862460;0
MTLRP;D;20230616;000000;193.9;197;191.7;193.95;632730;0
MTLRP;D;20230619;000000;194;194.4;189.7;192.35;711670;0
MTLRP;D;20230620;000000;192.4;193.1;190.25;192.65;468600;0
MTLRP;D;20230621;000000;192.65;198.8;192.45;198.4;1138210;0
MTLRP;D;20230622;000000;199;200.7;194;195.2;604590;0
MTLRP;D;20230623;000000;193.75;196.5;187;189.65;953350;0
MTLRP;D;20230626;000000;190.05;192.95;184.05;188.4;1540030;0
MTLRP;D;20230627;000000;189.45;191.45;186.6;190.05;467190;0
MTLRP;D;20230628;000000;191;192;187.1;188.55;369860;0
MTLRP;D;20230629;000000;188.9;190.6;187.45;188.95;267340;0
MTLRP;D;20230630;000000;189.1;190.9;187;188.1;363020;0
MTLRP;D;20230703;000000;187.6;191.6;187.6;190.25;585740;0
MTLRP;D;20230704;000000;190.85;191.45;187.85;189.2;376170;0
MTLRP;D;20230705;000000;190.2;199.95;189.95;198.65;1962850;0
MTLRP;D;20230706;000000;200;204;196.65;199.75;1292060;0
MTLRP;D;20230707;000000;199.7;201;197.5;199.4;466330;0
MTLRP;D;20230710;000000;201;204.7;199.05;204.1;1072820;0
MTLRP;D;20230711;000000;204.35;205;200;201.7;562040;0
MTLRP;D;20230712;000000;201.5;202.7;199.3;201.45;465180;0
MTLRP;D;20230713;000000;201.45;204;199;199.95;503800;0
MTLRP;D;20230714;000000;199.5;200.55;197;199.5;506790;0
MTLRP;D;20230717;000000;199.5;200.1;192.25;196.35;2664560;0
MTLRP;D;20230718;000000;196.35;201.4;194.3;201.05;983800;0
MTLRP;D;20230719;000000;201.6;204;198.8;200.25;442450;0
MTLRP;D;20230720;000000;201.4;201.4;196.75;197.6;536090;0
MTLRP;D;20230721;000000;197.6;200.5;196.2;199.9;389800;0
MTLRP;D;20230724;000000;199.9;205.85;195.1;204.75;912660;0
MTLRP;D;20230725;000000;204.75;206;202.6;205.3;546240;0
MTLRP;D;20230726;000000;205.5;214.55;204.75;214.2;1874830;0
MTLRP;D;20230727;000000;214.9;222.5;214.25;219.95;2198560;0
MTLRP;D;20230728;000000;219.95;226.8;216.9;224.2;1692620;0
MTLRP;D;20230731;000000;226.5;229.2;223.4;226.55;1324860;0
MTLRP;D;20230801;000000;226.55;229.95;222.75;229;1058940;0
MTLRP;D;20230802;000000;228.4;250;225.15;249.4;3777620;0
MTLRP;D;20230803;000000;250;263;249.4;260.4;3385920;0
MTLRP;D;20230804;000000;260.7;273;241.2;255.15;5153720;0
MTLRP;D;20230807;000000;258.8;262.25;244;247.6;2641480;0
MTLRP;D;20230808;000000;246.6;253.3;237.75;253.25;2273550;0
MTLRP;D;20230809;000000;253.25;257.15;250.8;253.05;1057990;0
MTLRP;D;20230810;000000;254.2;259.5;252.7;257.05;1318090;0
MTLRP;D;20230811;000000;258.7;258.7;253.2;256.8;614820;0
MTLRP;D;20230814;000000;256;272;247.4;250.65;3157030;0
MTLRP;D;20230815;000000;250.3;263.15;245;253;1730470;0
MTLRP;D;20230816;000000;256.45;256.9;238;247.95;2657630;0
MTLRP;D;20230817;000000;252.9;252.95;239.1;246.55;1762480;0
MTLRP;D;20230818;000000;246;247.85;239.95;246.75;983910;0
MTLRP;D;20230821;000000;246.7;249.5;244.05;248.55;836110;0
MTLRP;D;20230822;000000;248.6;248.9;244.05;246.75;670080;0
MTLRP;D;20230823;000000;247.4;249.5;235.35;237.2;1019000;0
MTLRP;D;20230824;000000;238.45;242.4;236.65;240.8;455890;0
MTLRP;D;20230825;000000;240;244.15;238.3;241.95;483870;0
MTLRP;D;20230828;000000;243.85;252.3;242.05;251.35;1140240;0
MTLRP;D;20230829;000000;252.4;252.8;234.1;238.6;3926970;0
MTLRP;D;20230830;000000;238.05;238.5;229.3;232.85;2511370;0
MTLRP;D;20230831;000000;234.05;236.65;230.8;235.2;1025830;0
MTLRP;D;20230901;000000;235.55;236.8;232.7;236;575710;0
MTLRP;D;20230904;000000;235.8;239.25;235.8;238.15;1126310;0
MTLRP;D;20230905;000000;238.15;238.85;234.35;236.25;950340;0
MTLRP;D;20230906;000000;236;236.85;231;231.65;798870;0
MTLRP;D;20230907;000000;233.15;233.15;223.9;226.3;1257380;0
MTLRP;D;20230908;000000;226.35;226.9;215;218.55;2822740;0
MTLRP;D;20230911;000000;218;220.6;213.65;217.65;2050040;0
MTLRP;D;20230912;000000;219.2;230;217.95;227.5;1050980;0
MTLRP;D;20230913;000000;227.9;227.9;221.5;221.5;768830;0
MTLRP;D;20230914;000000;222.3;223;212.85;218.85;1094310;0
MTLRP;D;20230915;000000;220.7;227;217.5;226;1022650;0
MTLRP;D;20230918;000000;227;228.7;220.2;220.85;598610;0
MTLRP;D;20230919;000000;223.5;224.8;218.1;219.85;1139440;0
MTLRP;D;20230920;000000;221.95;224.3;215.25;218.05;1082280;0
MTLRP;D;20230921;000000;217.5;219.45;214;215.05;840210;0
MTLRP;D;20230922;000000;214.9;223.9;213.15;221.55;828780;0
MTLRP;D;20230925;000000;222;226.85;218.35;221.75;897770;0
MTLRP;D;20230926;000000;222.6;224;217.7;223.2;396500;0
MTLRP;D;20230927;000000;223.2;226.85;222.3;225.85;427720;0
MTLRP;D;20230928;000000;225.45;226.85;222.45;226.15;311770;0
MTLRP;D;20230929;000000;226.85;228.3;224.4;225.25;454090;0
MTLRP;D;20231002;000000;226.9;235.5;225.6;234.25;1311360;0
MTLRP;D;20231003;000000;235;236.65;228;236.55;1078480;0
MTLRP;D;20231004;000000;236.4;239.45;235;235.75;735690;0
MTLRP;D;20231005;000000;235.8;235.85;231.1;233.6;633420;0
MTLRP;D;20231006;000000;235.05;235.95;230.1;235.6;434690;0
MTLRP;D;20231009;000000;235.75;239.85;220;233.4;1332090;0
MTLRP;D;20231010;000000;233.5;242.65;230.85;238.85;1476110;0
MTLRP;D;20231011;000000;240.95;249.5;231.8;237.95;3579530;0
MTLRP;D;20231012;000000;235.05;246;232.8;245.4;1700500;0
MTLRP;D;20231013;000000;246.35;249;243.6;247.2;864990;0
MTLRP;D;20231016;000000;249.5;252.5;246.35;248.4;1073860;0
MTLRP;D;20231017;000000;248;248.8;244.1;247.75;699710;0
MTLRP;D;20231018;000000;248.2;255.65;244.2;253.6;1862990;0
MTLRP;D;20231019;000000;254.2;263;253.5;261.45;3964450;0
MTLRP;D;20231020;000000;262.15;269.7;254.6;258.55;3311030;0
MTLRP;D;20231023;000000;258.4;260.55;248.95;258.35;2085970;0
MTLRP;D;20231024;000000;258.4;269.9;256.65;268.55;2018230;0
MTLRP;D;20231025;000000;269;286.35;267.85;286.3;4525800;0
MTLRP;D;20231026;000000;287.1;293.5;272.1;278.8;7169730;0
MTLRP;D;20231027;000000;278;286.7;270.35;281.8;3413450;0
MTLRP;D;20231030;000000;281.8;287.75;273.45;278.8;2865220;0
MTLRP;D;20231031;000000;278;278.05;268.3;268.65;2245420;0
MTLRP;D;20231101;000000;268.65;280.35;266.75;278.3;2584920;0
MTLRP;D;20231102;000000;279.95;288.2;278.35;285.55;2426030;0
MTLRP;D;20231103;000000;285.6;289.6;284.05;287.35;1450860;0
MTLRP;D;20231106;000000;286.8;290.9;285.45;288.25;854530;0
MTLRP;D;20231107;000000;289;303;288;302.05;4547090;0
MTLRP;D;20231108;000000;302;323;302;322.9;7447430;0
MTLRP;D;20231109;000000;322.9;340.95;309.5;336.2;11385020;0
MTLRP;D;20231110;000000;335.5;349.75;330.6;346.75;10011600;0
MTLRP;D;20231113;000000;347;351;333.1;338.6;7634150;0
MTLRP;D;20231114;000000;336.5;343.45;323.45;337.9;4633630;0
MTLRP;D;20231115;000000;337;369.95;332;363.7;10388170;0
MTLRP;D;20231116;000000;364;392.45;358.25;376.3;21905410;0
MTLRP;D;20231117;000000;375.95;387.5;370.6;374.6;10384220;0
MTLRP;D;20231120;000000;374;379.85;356.8;363.15;8157670;0
MTLRP;D;20231121;000000;362.5;376;341.3;369.1;14467320;0
MTLRP;D;20231122;000000;372.05;381.9;351.55;358;10276730;0
MTLRP;D;20231123;000000;356.8;369.65;346;360.8;8342590;0
MTLRP;D;20231124;000000;360;365.45;353;364.65;4653880;0
MTLRP;D;20231127;000000;365;367.65;348.25;349.95;4141170;0
MTLRP;D;20231128;000000;348.85;361.95;337;360.15;6360140;0
MTLRP;D;20231129;000000;361.5;364.95;350.25;351.55;3726320;0
MTLRP;D;20231130;000000;355;364.7;340;357.35;3516550;0
MTLRP;D;20231201;000000;356.7;359.1;347;350.7;1909570;0
MTLRP;D;20231204;000000;349;359.6;343.05;353.35;2145640;0
MTLRP;D;20231205;000000;355.55;357.1;339.65;343.8;2833660;0
MTLRP;D;20231206;000000;343.85;344.65;321.1;323.4;3678040;0
MTLRP;D;20231207;000000;323;334.55;304.3;328.3;7984830;0
MTLRP;D;20231208;000000;330.3;337.95;318.6;323.5;4924230;0
MTLRP;D;20231211;000000;325;326.65;316.6;320.55;2531620;0
MTLRP;D;20231212;000000;320.45;322.85;310;311.2;2414370;0
MTLRP;D;20231213;000000;309.75;318.4;304.6;312.5;2337930;0
MTLRP;D;20231214;000000;313.1;319.45;301.25;302.7;2230800;0
MTLRP;D;20231215;000000;303.15;329.6;303.15;326.95;2931500;0
MTLRP;D;20231218;000000;327.4;342;327.4;338.35;3127890;0
MTLRP;D;20231219;000000;337.05;338.55;327.5;330.75;1922880;0
MTLRP;D;20231220;000000;330.8;333.85;327.5;333.45;1389420;0
MTLRP;D;20231221;000000;334.5;353.7;330.85;350;3664420;0
MTLRP;D;20231222;000000;351;360;350.55;357.5;3258120;0
MTLRP;D;20231225;000000;358.5;366.8;358.5;360.35;1859590;0
MTLRP;D;20231226;000000;360;362;354.5;355;987450;0
MTLRP;D;20231227;000000;357;359.8;353.15;354.35;734230;0
MTLRP;D;20231228;000000;354.35;361.25;346.45;360.8;1505640;0
MTLRP;D;20231229;000000;362;372.05;360.8;369.7;1570520;0
MTLRP;D;20240103;000000;374.95;386;370.45;384.2;1856990;0
MTLRP;D;20240104;000000;385;387.45;376.3;379.1;1114900;0
MTLRP;D;20240105;000000;379.1;379.9;373;379.15;634230;0
MTLRP;D;20240108;000000;381.9;383.6;373.5;374.95;1036990;0
MTLRP;D;20240109;000000;375.8;382;375;379.95;1123040;0
MTLRP;D;20240110;000000;381.9;381.9;367.05;368.5;1365900;0
MTLRP;D;20240111;000000;370;376.5;362.2;371.25;2079440;0
MTLRP;D;20240112;000000;371.25;374.3;364.65;365.55;1166020;0
MTLRP;D;20240115;000000;366;368.2;363;364.4;790160;0
MTLRP;D;20240116;000000;362.75;372.3;359.1;369.55;1496920;0
MTLRP;D;20240117;000000;370.3;372.35;362.2;363.95;821270;0
MTLRP;D;20240118;000000;362.45;369.1;361.75;367.1;757830;0
MTLRP;D;20240119;000000;366.2;371.25;364.2;370.5;755130;0
MTLRP;D;20240122;000000;373.65;373.65;361.25;361.65;1027370;0
MTLRP;D;20240123;000000;360.5;360.8;354.2;357.45;1435580;0
MTLRP;D;20240124;000000;357.45;361.9;341.7;351.25;3501390;0
MTLRP;D;20240125;000000;351.25;366.6;343.1;365.5;2572200;0
MTLRP;D;20240126;000000;365.5;368.5;360.05;363.65;1362060;0
MTLRP;D;20240129;000000;364.8;366;359.6;364;790520;0
MTLRP;D;20240130;000000;364;386.5;363.25;384.5;2554420;0
MTLRP;D;20240131;000000;388;405.9;385.5;404;5508940;0
MTLRP;D;20240201;000000;404.8;408.4;392.3;395.05;3478760;0
MTLRP;D;20240202;000000;395;403.6;390.8;401.65;2597490;0
MTLRP;D;20240205;000000;402.25;410.65;401.65;406.25;2322340;0
MTLRP;D;20240206;000000;407.3;410.45;402;405.2;1155560;0
MTLRP;D;20240207;000000;407;413;402.55;408.55;1331500;0
MTLRP;D;20240208;000000;409.3;411.85;397.6;400.3;1604730;0
MTLRP;D;20240209;000000;398.45;405.75;391;404.9;1662160;0
MTLRP;D;20240212;000000;405.9;407.5;398;399.45;988490;0
MTLRP;D;20240213;000000;401;406.15;399.45;401.7;672340;0
MTLRP;D;20240214;000000;401.75;405;398.1;401;816330;0
MTLRP;D;20240215;000000;401.5;404;398.45;400.05;647380;0
MTLRP;D;20240216;000000;399.4;403.4;393.4;397.8;1056870;0
MTLRP;D;20240219;000000;399.5;399.55;391.7;391.9;1083520;0
MTLRP;D;20240220;000000;390.9;406.3;385;386;4352330;0
MTLRP;D;20240221;000000;385.95;385.95;352;355.15;7699120;0
MTLRP;D;20240222;000000;353;365;347.6;359.3;4511940;0
MTLRP;D;20240226;000000;343.9;351.85;342.6;346.75;4749680;0
MTLRP;D;20240227;000000;347.75;351.9;325.5;328.5;6360730;0
MTLRP;D;20240228;000000;328.65;337.5;320.15;332.5;4136230;0
MTLRP;D;20240229;000000;333;333.25;316.1;319.3;4129590;0
MTLRP;D;20240301;000000;317.6;326;316.6;324.15;2259790;0
MTLRP;D;20240304;000000;324.8;329.95;321;323.55;2103050;0
MTLRP;D;20240305;000000;323.55;324.4;319.4;322.35;1052110;0
MTLRP;D;20240306;000000;323.4;325.3;320.4;323.75;1336620;0
MTLRP;D;20240307;000000;323.55;329.3;320.15;322.05;2014410;0
MTLRP;D;20240311;000000;323;329.8;323;329.45;2038080;0
MTLRP;D;20240312;000000;330;341.15;324;339.1;4593600;0
MTLRP;D;20240313;000000;339.15;346.95;331.15;332.75;2823920;0
MTLRP;D;20240314;000000;332.75;339.15;326;337.45;2240670;0
MTLRP;D;20240315;000000;337.8;341.35;330.1;332;1386930;0
MTLRP;D;20240318;000000;333;334.7;326.5;328.65;1151390;0
MTLRP;D;20240319;000000;328;336.75;325.45;332.3;2702730;0
MTLRP;D;20240320;000000;332.3;334.95;322.45;324.95;1455550;0
MTLRP;D;20240321;000000;324.6;326.4;317.35;320.55;1884220;0
MTLRP;D;20240322;000000;320.65;321.5;305.2;308.4;3007510;0
